DateAndTime	Millitm	TagIndex	Val	Status	Marker
2020-03-16 17:43:49.000	25	6	90.9573211669922	 	 
2020-03-16 17:43:49.000	25	5	0.1287841796875	 	 
2020-03-16 17:43:49.000	25	4	731.641052246094	 	 
2020-03-16 17:43:49.000	25	3	731.655639648438	 	 
2020-03-16 17:43:49.000	25	2	0.6136474609375	 	 
2020-03-16 17:43:49.000	25	1	91.2453079223633	 	 
2020-03-16 17:43:49.000	25	0	90.3170928955078	 	 
2020-03-16 17:42:49.000	8	9	4.46534061431885	 	 
2020-03-16 17:42:49.000	8	8	14112.173828125	 	 
2020-03-16 17:42:49.000	8	7	736.978942871094	 	 
2020-03-16 17:42:49.000	8	6	91.7498779296875	 	 
2020-03-16 17:42:49.000	8	5	0.1287841796875	 	 
2020-03-16 17:42:49.000	8	4	730.824340820313	 	 
2020-03-16 17:42:49.000	8	3	731.830688476563	 	 
2020-03-16 17:42:49.000	8	2	0.6136474609375	 	 
2020-03-16 17:42:49.000	8	1	91.8141326904297	 	 
2020-03-16 17:42:49.000	8	0	91.0882263183594	 	 
2020-03-16 17:41:49.000	46	9	4.51590538024902	 	 
2020-03-16 17:41:49.000	46	8	13885.783203125	 	 
2020-03-16 17:41:49.000	46	7	736.62890625	 	 
2020-03-16 17:41:49.000	46	6	92.6971282958984	 	 
2020-03-16 17:41:49.000	46	5	0.1287841796875	 	 
2020-03-16 17:41:49.000	46	4	731.641052246094	 	 
2020-03-16 17:41:49.000	46	3	731.218139648438	 	 
2020-03-16 17:41:49.000	46	2	0.6136474609375	 	 
2020-03-16 17:41:49.000	46	1	90.6431579589844	 	 
2020-03-16 17:41:49.000	46	0	91.7903289794922	 	 
2020-03-16 17:40:49.000	8	9	4.48952388763428	 	 
2020-03-16 17:40:49.000	8	8	13950.939453125	 	 
2020-03-16 17:40:49.000	8	7	737.066467285156	 	 
2020-03-16 17:40:49.000	8	6	93.0922088623047	 	 
2020-03-16 17:40:49.000	8	5	0.1287841796875	 	 
2020-03-16 17:40:49.000	8	4	731.232666015625	 	 
2020-03-16 17:40:49.000	8	3	731.276428222656	 	 
2020-03-16 17:40:49.000	8	2	0.6136474609375	 	 
2020-03-16 17:40:49.000	8	1	89.8839263916016	 	 
2020-03-16 17:40:49.000	8	0	90.907341003418	 	 
2020-03-16 17:39:49.000	29	9	4.4860692024231	 	 
2020-03-16 17:39:49.000	29	8	13911.9189453125	 	 
2020-03-16 17:39:49.000	29	7	737.066467285156	 	 
2020-03-16 17:39:49.000	29	6	92.8470687866211	 	 
2020-03-16 17:39:49.000	29	5	0.1287841796875	 	 
2020-03-16 17:39:49.000	29	4	731.261840820313	 	 
2020-03-16 17:39:49.000	29	3	731.218139648438	 	 
2020-03-16 17:39:49.000	29	2	0.6136474609375	 	 
2020-03-16 17:39:49.000	29	1	91.0001678466797	 	 
2020-03-16 17:39:49.000	29	0	90.8502197265625	 	 
2020-03-16 17:38:49.000	1	9	4.50397109985352	 	 
2020-03-16 17:38:49.000	1	8	13773.5078125	 	 
2020-03-16 17:38:49.000	1	7	737.474853515625	 	 
2020-03-16 17:38:49.000	1	6	90.5265350341797	 	 
2020-03-16 17:38:49.000	1	5	0.1287841796875	 	 
2020-03-16 17:38:49.000	1	4	731.305603027344	 	 
2020-03-16 17:38:49.000	1	3	731.816040039063	 	 
2020-03-16 17:38:49.000	1	2	0.6136474609375	 	 
2020-03-16 17:38:49.000	1	1	91.261962890625	 	 
2020-03-16 17:38:49.000	1	0	91.0168228149414	 	 
2020-03-16 17:37:49.000	31	9	4.57494974136353	 	 
2020-03-16 17:37:49.000	31	8	13874.0029296875	 	 
2020-03-16 17:37:49.000	31	7	736.62890625	 	 
2020-03-16 17:37:49.000	31	6	93.5467987060547	 	 
2020-03-16 17:37:49.000	31	5	0.1287841796875	 	 
2020-03-16 17:37:49.000	31	4	731.62646484375	 	 
2020-03-16 17:37:49.000	31	3	731.5244140625	 	 
2020-03-16 17:37:49.000	31	2	0.6136474609375	 	 
2020-03-16 17:37:49.000	31	1	91.8260345458984	 	 
2020-03-16 17:37:49.000	31	0	90.9716033935547	 	 
2020-03-16 17:36:49.000	3	9	4.48983764648438	 	 
2020-03-16 17:36:49.000	3	8	13961.24609375	 	 
2020-03-16 17:36:49.000	3	7	736.614379882813	 	 
2020-03-16 17:36:49.000	3	6	93.0922088623047	 	 
2020-03-16 17:36:49.000	3	5	0.1287841796875	 	 
2020-03-16 17:36:49.000	3	4	731.349365234375	 	 
2020-03-16 17:36:49.000	3	3	731.611877441406	 	 
2020-03-16 17:36:49.000	3	2	0.6136474609375	 	 
2020-03-16 17:36:49.000	3	1	91.1810455322266	 	 
2020-03-16 17:36:49.000	3	0	91.8902969360352	 	 
2020-03-16 17:35:49.000	34	9	4.4860692024231	 	 
2020-03-16 17:35:49.000	34	8	13922.59375	 	 
2020-03-16 17:35:49.000	34	7	736.585205078125	 	 
2020-03-16 17:35:49.000	34	6	90.3599395751953	 	 
2020-03-16 17:35:49.000	34	5	0.1287841796875	 	 
2020-03-16 17:35:49.000	34	4	731.203491210938	 	 
2020-03-16 17:35:49.000	34	3	731.5244140625	 	 
2020-03-16 17:35:49.000	34	2	0.6136474609375	 	 
2020-03-16 17:35:49.000	34	1	91.0144424438477	 	 
2020-03-16 17:35:49.000	34	0	90.0053100585938	 	 
2020-03-16 17:34:49.000	9	9	4.49831771850586	 	 
2020-03-16 17:34:49.000	9	8	13755.1015625	 	 
2020-03-16 17:34:49.000	9	7	736.220581054688	 	 
2020-03-16 17:34:49.000	9	6	91.6451568603516	 	 
2020-03-16 17:34:49.000	9	5	0.1287841796875	 	 
2020-03-16 17:34:49.000	9	4	731.247253417969	 	 
2020-03-16 17:34:49.000	9	3	731.655639648438	 	 
2020-03-16 17:34:49.000	9	2	0.6136474609375	 	 
2020-03-16 17:34:49.000	9	1	91.5880279541016	 	 
2020-03-16 17:34:49.000	9	0	89.1532592773438	 	 
2020-03-16 17:33:49.000	37	9	4.46314239501953	 	 
2020-03-16 17:33:49.000	37	8	14100.76171875	 	 
2020-03-16 17:33:49.000	37	7	737.008117675781	 	 
2020-03-16 17:33:49.000	37	6	92.1401977539063	 	 
2020-03-16 17:33:49.000	37	5	0.1287841796875	 	 
2020-03-16 17:33:49.000	37	4	731.261840820313	 	 
2020-03-16 17:33:49.000	37	3	731.276428222656	 	 
2020-03-16 17:33:49.000	37	2	0.6136474609375	 	 
2020-03-16 17:33:49.000	37	1	90.8240356445313	 	 
2020-03-16 17:33:49.000	37	0	92.3044204711914	 	 
2020-03-16 17:32:49.000	14	9	4.45120763778687	 	 
2020-03-16 17:32:49.000	14	8	13885.4140625	 	 
2020-03-16 17:32:49.000	14	7	737.41650390625	 	 
2020-03-16 17:32:49.000	14	6	92.2806243896484	 	 
2020-03-16 17:32:49.000	14	5	0.1287841796875	 	 
2020-03-16 17:32:49.000	14	4	731.247253417969	 	 
2020-03-16 17:32:49.000	14	3	731.597290039063	 	 
2020-03-16 17:32:49.000	14	2	0.6136474609375	 	 
2020-03-16 17:32:49.000	14	1	91.9045715332031	 	 
2020-03-16 17:32:49.000	14	0	91.6713333129883	 	 
2020-03-16 17:31:49.000	40	1	91.7593994140625	 	 
2020-03-16 17:31:49.000	40	0	92.8946685791016	 	 
2020-03-16 17:31:49.000	40	9	4.4763331413269	 	 
2020-03-16 17:31:49.000	40	8	14208.98828125	 	 
2020-03-16 17:31:49.000	40	7	736.774780273438	 	 
2020-03-16 17:31:49.000	40	6	91.4214324951172	 	 
2020-03-16 17:31:49.000	40	5	0.1287841796875	 	 
2020-03-16 17:31:49.000	40	4	731.261840820313	 	 
2020-03-16 17:31:49.000	40	3	733.653686523438	 	 
2020-03-16 17:31:49.000	40	2	0.6136474609375	 	 
2020-03-16 17:30:49.000	20	8	13800.3798828125	 	 
2020-03-16 17:30:49.000	20	7	736.6435546875	 	 
2020-03-16 17:30:49.000	20	6	91.697509765625	 	 
2020-03-16 17:30:49.000	20	5	0.1287841796875	 	 
2020-03-16 17:30:49.000	20	4	731.203491210938	 	 
2020-03-16 17:30:49.000	20	3	731.5244140625	 	 
2020-03-16 17:30:49.000	20	2	0.6136474609375	 	 
2020-03-16 17:30:49.000	20	1	92.620964050293	 	 
2020-03-16 17:30:49.000	20	0	89.2008590698242	 	 
2020-03-16 17:30:49.000	20	9	4.47382068634033	 	 
2020-03-16 17:29:48.000	998	9	4.49423503875732	 	 
2020-03-16 17:29:48.000	998	8	13371.8935546875	 	 
2020-03-16 17:29:48.000	998	7	736.62890625	 	 
2020-03-16 17:29:48.000	998	6	92.1116333007813	 	 
2020-03-16 17:29:48.000	998	5	0.1287841796875	 	 
2020-03-16 17:29:48.000	998	4	730.868041992188	 	 
2020-03-16 17:29:48.000	998	3	731.232666015625	 	 
2020-03-16 17:29:48.000	998	2	0.6136474609375	 	 
2020-03-16 17:29:48.000	998	1	90.7478790283203	 	 
2020-03-16 17:29:48.000	998	0	91.0120620727539	 	 
2020-03-16 17:28:49.000	29	9	4.67859172821045	 	 
2020-03-16 17:28:49.000	29	8	12912.486328125	 	 
2020-03-16 17:28:49.000	29	7	739.458312988281	 	 
2020-03-16 17:28:49.000	29	6	90.1719131469727	 	 
2020-03-16 17:28:49.000	29	5	0.1287841796875	 	 
2020-03-16 17:28:49.000	29	4	736.30810546875	 	 
2020-03-16 17:28:49.000	29	3	736.497680664063	 	 
2020-03-16 17:28:49.000	29	2	0.6136474609375	 	 
2020-03-16 17:28:49.000	29	1	91.29052734375	 	 
2020-03-16 17:28:49.000	29	0	89.5007476806641	 	 
2020-03-16 17:27:49.000	10	9	4.72947025299072	 	 
2020-03-16 17:27:49.000	10	8	13116.7890625	 	 
2020-03-16 17:27:49.000	10	7	739.356201171875	 	 
2020-03-16 17:27:49.000	10	6	90.7335968017578	 	 
2020-03-16 17:27:49.000	10	5	0.1287841796875	 	 
2020-03-16 17:27:49.000	10	4	735.870544433594	 	 
2020-03-16 17:27:49.000	10	3	736.031005859375	 	 
2020-03-16 17:27:49.000	10	2	0.6136474609375	 	 
2020-03-16 17:27:49.000	10	1	91.3928680419922	 	 
2020-03-16 17:27:49.000	10	0	90.9287567138672	 	 
2020-03-16 17:26:49.000	44	9	4.73512363433838	 	 
2020-03-16 17:26:49.000	44	8	12874.9375	 	 
2020-03-16 17:26:49.000	44	7	739.954223632813	 	 
2020-03-16 17:26:49.000	44	6	90.5574798583984	 	 
2020-03-16 17:26:49.000	44	5	0.1287841796875	 	 
2020-03-16 17:26:49.000	44	4	735.841369628906	 	 
2020-03-16 17:26:49.000	44	3	736.089294433594	 	 
2020-03-16 17:26:49.000	44	2	0.6136474609375	 	 
2020-03-16 17:26:49.000	44	1	91.281005859375	 	 
2020-03-16 17:26:49.000	44	0	90.0362548828125	 	 
2020-03-16 17:25:49.000	31	9	4.73135471343994	 	 
2020-03-16 17:25:49.000	31	8	12816.408203125	 	 
2020-03-16 17:25:49.000	31	7	739.881225585938	 	 
2020-03-16 17:25:49.000	31	6	89.6245040893555	 	 
2020-03-16 17:25:49.000	31	5	0.1287841796875	 	 
2020-03-16 17:25:49.000	31	4	735.885131835938	 	 
2020-03-16 17:25:49.000	31	3	736.060180664063	 	 
2020-03-16 17:25:49.000	31	2	0.6136474609375	 	 
2020-03-16 17:25:49.000	31	1	91.228645324707	 	 
2020-03-16 17:25:49.000	31	0	90.6050796508789	 	 
2020-03-16 17:24:49.000	12	9	4.62425804138184	 	 
2020-03-16 17:24:49.000	12	8	12990.158203125	 	 
2020-03-16 17:24:49.000	12	7	739.458312988281	 	 
2020-03-16 17:24:49.000	12	6	89.9886474609375	 	 
2020-03-16 17:24:49.000	12	5	0.1287841796875	 	 
2020-03-16 17:24:49.000	12	4	736.176818847656	 	 
2020-03-16 17:24:49.000	12	3	736.483093261719	 	 
2020-03-16 17:24:49.000	12	2	0.6136474609375	 	 
2020-03-16 17:24:49.000	12	1	90.4694213867188	 	 
2020-03-16 17:24:49.000	12	0	89.3603210449219	 	 
2020-03-16 17:23:48.000	993	9	4.71690797805786	 	 
2020-03-16 17:23:48.000	993	8	12856.5322265625	 	 
2020-03-16 17:23:48.000	993	7	739.399963378906	 	 
2020-03-16 17:23:48.000	993	6	91.4952087402344	 	 
2020-03-16 17:23:48.000	993	5	0.1287841796875	 	 
2020-03-16 17:23:48.000	993	4	735.9580078125	 	 
2020-03-16 17:23:48.000	993	3	736.833129882813	 	 
2020-03-16 17:23:48.000	993	2	0.6136474609375	 	 
2020-03-16 17:23:48.000	993	1	90.7788238525391	 	 
2020-03-16 17:23:48.000	993	0	89.1818237304688	 	 
2020-03-16 17:22:49.000	32	9	4.7153377532959	 	 
2020-03-16 17:22:49.000	32	8	12903.283203125	 	 
2020-03-16 17:22:49.000	32	7	739.443725585938	 	 
2020-03-16 17:22:49.000	32	6	90.5455780029297	 	 
2020-03-16 17:22:49.000	32	5	0.1287841796875	 	 
2020-03-16 17:22:49.000	32	4	735.899719238281	 	 
2020-03-16 17:22:49.000	32	3	736.089294433594	 	 
2020-03-16 17:22:49.000	32	2	0.6136474609375	 	 
2020-03-16 17:22:49.000	32	1	91.2167510986328	 	 
2020-03-16 17:22:49.000	32	0	90.1528701782227	 	 
2020-03-16 17:21:49.000	18	9	4.73889255523682	 	 
2020-03-16 17:21:49.000	18	8	12961.8125	 	 
2020-03-16 17:21:49.000	18	7	739.910400390625	 	 
2020-03-16 17:21:49.000	18	6	88.9152526855469	 	 
2020-03-16 17:21:49.000	18	5	0.1287841796875	 	 
2020-03-16 17:21:49.000	18	4	735.928833007813	 	 
2020-03-16 17:21:49.000	18	3	735.608032226563	 	 
2020-03-16 17:21:49.000	18	2	0.6136474609375	 	 
2020-03-16 17:21:49.000	18	1	91.7617721557617	 	 
2020-03-16 17:21:49.000	18	0	90.5336761474609	 	 
2020-03-16 17:20:49.000	4	9	4.71125459671021	 	 
2020-03-16 17:20:49.000	4	8	12718.857421875	 	 
2020-03-16 17:20:49.000	4	7	739.910400390625	 	 
2020-03-16 17:20:49.000	4	6	89.4436187744141	 	 
2020-03-16 17:20:49.000	4	5	0.1287841796875	 	 
2020-03-16 17:20:49.000	4	4	735.928833007813	 	 
2020-03-16 17:20:49.000	4	3	736.07470703125	 	 
2020-03-16 17:20:49.000	4	2	0.6136474609375	 	 
2020-03-16 17:20:49.000	4	1	91.3952484130859	 	 
2020-03-16 17:20:49.000	4	0	89.9577102661133	 	 
2020-03-16 17:19:49.000	37	9	4.72036266326904	 	 
2020-03-16 17:19:49.000	37	8	12918.375	 	 
2020-03-16 17:19:49.000	37	7	740.041687011719	 	 
2020-03-16 17:19:49.000	37	6	89.576904296875	 	 
2020-03-16 17:19:49.000	37	5	0.1287841796875	 	 
2020-03-16 17:19:49.000	37	4	735.914306640625	 	 
2020-03-16 17:19:49.000	37	3	736.541381835938	 	 
2020-03-16 17:19:49.000	37	2	0.6136474609375	 	 
2020-03-16 17:19:49.000	37	1	91.4952087402344	 	 
2020-03-16 17:19:49.000	37	0	90.8430786132813	 	 
2020-03-16 17:18:49.000	14	9	4.75176906585693	 	 
2020-03-16 17:18:49.000	14	8	12780.7001953125	 	 
2020-03-16 17:18:49.000	14	7	739.881225585938	 	 
2020-03-16 17:18:49.000	14	6	90.0433883666992	 	 
2020-03-16 17:18:49.000	14	5	0.1287841796875	 	 
2020-03-16 17:18:49.000	14	4	736.29345703125	 	 
2020-03-16 17:18:49.000	14	3	736.060180664063	 	 
2020-03-16 17:18:49.000	14	2	0.6136474609375	 	 
2020-03-16 17:18:49.000	14	1	90.1861877441406	 	 
2020-03-16 17:18:49.000	14	0	90.9287567138672	 	 
2020-03-16 17:17:48.000	997	9	4.67450904846191	 	 
2020-03-16 17:17:48.000	997	8	12576.763671875	 	 
2020-03-16 17:17:48.000	997	7	739.85205078125	 	 
2020-03-16 17:17:48.000	997	6	90.4860763549805	 	 
2020-03-16 17:17:48.000	997	5	0.1287841796875	 	 
2020-03-16 17:17:48.000	997	4	736.147644042969	 	 
2020-03-16 17:17:48.000	997	3	736.07470703125	 	 
2020-03-16 17:17:48.000	997	2	0.6136474609375	 	 
2020-03-16 17:17:48.000	997	1	91.342887878418	 	 
2020-03-16 17:17:48.000	997	0	87.6300354003906	 	 
2020-03-16 17:16:49.000	35	9	4.73386764526367	 	 
2020-03-16 17:16:49.000	35	8	12677.99609375	 	 
2020-03-16 17:16:49.000	35	7	740.143798828125	 	 
2020-03-16 17:16:49.000	35	6	90.2956695556641	 	 
2020-03-16 17:16:49.000	35	5	0.1287841796875	 	 
2020-03-16 17:16:49.000	35	4	735.914306640625	 	 
2020-03-16 17:16:49.000	35	3	736.614379882813	 	 
2020-03-16 17:16:49.000	35	2	0.6136474609375	 	 
2020-03-16 17:16:49.000	35	1	90.9002075195313	 	 
2020-03-16 17:16:49.000	35	0	89.960090637207	 	 
2020-03-16 17:15:49.000	23	9	4.73041248321533	 	 
2020-03-16 17:15:49.000	23	8	12853.587890625	 	 
2020-03-16 17:15:49.000	23	7	739.881225585938	 	 
2020-03-16 17:15:49.000	23	6	89.7934875488281	 	 
2020-03-16 17:15:49.000	23	5	0.1287841796875	 	 
2020-03-16 17:15:49.000	23	4	736.322631835938	 	 
2020-03-16 17:15:49.000	23	3	736.07470703125	 	 
2020-03-16 17:15:49.000	23	2	0.6136474609375	 	 
2020-03-16 17:15:49.000	23	1	90.8050003051758	 	 
2020-03-16 17:15:49.000	23	0	91.333366394043	 	 
2020-03-16 17:14:49.000	7	9	4.75710821151733	 	 
2020-03-16 17:14:49.000	7	8	12944.8798828125	 	 
2020-03-16 17:14:49.000	7	7	740.041687011719	 	 
2020-03-16 17:14:49.000	7	6	89.098518371582	 	 
2020-03-16 17:14:49.000	7	5	0.1287841796875	 	 
2020-03-16 17:14:49.000	7	4	735.885131835938	 	 
2020-03-16 17:14:49.000	7	3	736.497680664063	 	 
2020-03-16 17:14:49.000	7	2	0.6136474609375	 	 
2020-03-16 17:14:49.000	7	1	90.8097610473633	 	 
2020-03-16 17:14:49.000	7	0	92.9232330322266	 	 
2020-03-16 17:13:48.000	998	9	4.6845588684082	 	 
2020-03-16 17:13:48.000	998	8	13112.740234375	 	 
2020-03-16 17:13:48.000	998	7	739.224975585938	 	 
2020-03-16 17:13:48.000	998	6	91.0073089599609	 	 
2020-03-16 17:13:48.000	998	5	0.1287841796875	 	 
2020-03-16 17:13:48.000	998	4	735.885131835938	 	 
2020-03-16 17:13:48.000	998	3	736.453918457031	 	 
2020-03-16 17:13:48.000	998	2	0.6136474609375	 	 
2020-03-16 17:13:48.000	998	1	91.0644226074219	 	 
2020-03-16 17:13:48.000	998	0	91.7950897216797	 	 
2020-03-16 17:12:49.000	26	9	4.68487310409546	 	 
2020-03-16 17:12:49.000	26	8	13056.4189453125	 	 
2020-03-16 17:12:49.000	26	7	739.86669921875	 	 
2020-03-16 17:12:49.000	26	6	89.7411270141602	 	 
2020-03-16 17:12:49.000	26	5	0.1287841796875	 	 
2020-03-16 17:12:49.000	26	4	736.29345703125	 	 
2020-03-16 17:12:49.000	26	3	736.103881835938	 	 
2020-03-16 17:12:49.000	26	2	0.6136474609375	 	 
2020-03-16 17:12:49.000	26	1	90.9573211669922	 	 
2020-03-16 17:12:49.000	26	0	90.2337951660156	 	 
2020-03-16 17:11:49.000	2	9	4.75208330154419	 	 
2020-03-16 17:11:49.000	2	8	13004.8828125	 	 
2020-03-16 17:11:49.000	2	7	739.837524414063	 	 
2020-03-16 17:11:49.000	2	6	90.7907257080078	 	 
2020-03-16 17:11:49.000	2	5	0.1287841796875	 	 
2020-03-16 17:11:49.000	2	4	735.535095214844	 	 
2020-03-16 17:11:49.000	2	3	736.060180664063	 	 
2020-03-16 17:11:49.000	2	2	0.6136474609375	 	 
2020-03-16 17:11:49.000	2	1	91.2405471801758	 	 
2020-03-16 17:11:49.000	2	0	91.1810455322266	 	 
2020-03-16 17:10:49.000	34	9	4.65597915649414	 	 
2020-03-16 17:10:49.000	34	8	13001.9375	 	 
2020-03-16 17:10:49.000	34	7	739.910400390625	 	 
2020-03-16 17:10:49.000	34	6	89.9624633789063	 	 
2020-03-16 17:10:49.000	34	5	0.1287841796875	 	 
2020-03-16 17:10:49.000	34	4	735.885131835938	 	 
2020-03-16 17:10:49.000	34	3	736.497680664063	 	 
2020-03-16 17:10:49.000	34	2	0.6136474609375	 	 
2020-03-16 17:10:49.000	34	1	90.7169342041016	 	 
2020-03-16 17:10:49.000	34	0	91.3143310546875	 	 
2020-03-16 17:09:49.000	16	9	4.70214653015137	 	 
2020-03-16 17:09:49.000	16	8	12786.22265625	 	 
2020-03-16 17:09:49.000	16	7	739.85205078125	 	 
2020-03-16 17:09:49.000	16	6	89.7173309326172	 	 
2020-03-16 17:09:49.000	16	5	0.1287841796875	 	 
2020-03-16 17:09:49.000	16	4	736.264282226563	 	 
2020-03-16 17:09:49.000	16	3	736.07470703125	 	 
2020-03-16 17:09:49.000	16	2	0.6136474609375	 	 
2020-03-16 17:09:49.000	16	1	91.0644226074219	 	 
2020-03-16 17:09:49.000	16	0	91.8379364013672	 	 
2020-03-16 17:08:49.000	4	9	4.67702150344849	 	 
2020-03-16 17:08:49.000	4	8	12969.912109375	 	 
2020-03-16 17:08:49.000	4	7	739.910400390625	 	 
2020-03-16 17:08:49.000	4	6	89.4864654541016	 	 
2020-03-16 17:08:49.000	4	5	0.1287841796875	 	 
2020-03-16 17:08:49.000	4	4	735.85595703125	 	 
2020-03-16 17:08:49.000	4	3	736.84765625	 	 
2020-03-16 17:08:49.000	4	2	0.6136474609375	 	 
2020-03-16 17:08:49.000	4	1	90.6312561035156	 	 
2020-03-16 17:08:49.000	4	0	90.0362548828125	 	 
2020-03-16 17:07:49.000	37	9	4.69837808609009	 	 
2020-03-16 17:07:49.000	37	8	13085.5	 	 
2020-03-16 17:07:49.000	37	7	740.318786621094	 	 
2020-03-16 17:07:49.000	37	6	91.2691040039063	 	 
2020-03-16 17:07:49.000	37	5	0.1287841796875	 	 
2020-03-16 17:07:49.000	37	4	735.928833007813	 	 
2020-03-16 17:07:49.000	37	3	736.103881835938	 	 
2020-03-16 17:07:49.000	37	2	0.6136474609375	 	 
2020-03-16 17:07:49.000	37	1	91.7808151245117	 	 
2020-03-16 17:07:49.000	37	0	90.6336364746094	 	 
2020-03-16 17:06:49.000	27	9	4.69460916519165	 	 
2020-03-16 17:06:49.000	27	8	12810.517578125	 	 
2020-03-16 17:06:49.000	27	7	739.020751953125	 	 
2020-03-16 17:06:49.000	27	6	89.8863067626953	 	 
2020-03-16 17:06:49.000	27	5	0.1287841796875	 	 
2020-03-16 17:06:49.000	27	4	735.885131835938	 	 
2020-03-16 17:06:49.000	27	3	736.380981445313	 	 
2020-03-16 17:06:49.000	27	2	0.6136474609375	 	 
2020-03-16 17:06:49.000	27	1	90.8169021606445	 	 
2020-03-16 17:06:49.000	27	0	90.6003189086914	 	 
2020-03-16 17:05:49.000	10	9	4.71910619735718	 	 
2020-03-16 17:05:49.000	10	8	12776.650390625	 	 
2020-03-16 17:05:49.000	10	7	739.662475585938	 	 
2020-03-16 17:05:49.000	10	6	89.4293365478516	 	 
2020-03-16 17:05:49.000	10	5	0.1287841796875	 	 
2020-03-16 17:05:49.000	10	4	735.928833007813	 	 
2020-03-16 17:05:49.000	10	3	736.060180664063	 	 
2020-03-16 17:05:49.000	10	2	0.6136474609375	 	 
2020-03-16 17:05:49.000	10	1	90.3623199462891	 	 
2020-03-16 17:05:49.000	10	0	91.1120300292969	 	 
2020-03-16 17:04:49.000	45	9	4.71313905715942	 	 
2020-03-16 17:04:49.000	45	8	12574.923828125	 	 
2020-03-16 17:04:49.000	45	7	739.954223632813	 	 
2020-03-16 17:04:49.000	45	6	89.4483795166016	 	 
2020-03-16 17:04:49.000	45	5	0.1287841796875	 	 
2020-03-16 17:04:49.000	45	4	735.870544433594	 	 
2020-03-16 17:04:49.000	45	3	736.07470703125	 	 
2020-03-16 17:04:49.000	45	2	0.6136474609375	 	 
2020-03-16 17:04:49.000	45	1	90.6622009277344	 	 
2020-03-16 17:04:49.000	45	0	90.9930267333984	 	 
2020-03-16 17:03:49.000	25	9	4.6939811706543	 	 
2020-03-16 17:03:49.000	25	8	12555.78125	 	 
2020-03-16 17:03:49.000	25	7	739.910400390625	 	 
2020-03-16 17:03:49.000	25	6	88.8605117797852	 	 
2020-03-16 17:03:49.000	25	5	0.1287841796875	 	 
2020-03-16 17:03:49.000	25	4	735.885131835938	 	 
2020-03-16 17:03:49.000	25	3	736.96435546875	 	 
2020-03-16 17:03:49.000	25	2	0.6136474609375	 	 
2020-03-16 17:03:49.000	25	1	90.7359771728516	 	 
2020-03-16 17:03:49.000	25	0	89.3603210449219	 	 
2020-03-16 17:02:49.000	12	9	4.67450904846191	 	 
2020-03-16 17:02:49.000	12	8	12693.0888671875	 	 
2020-03-16 17:02:49.000	12	7	739.96875	 	 
2020-03-16 17:02:49.000	12	6	90.7835845947266	 	 
2020-03-16 17:02:49.000	12	5	0.1287841796875	 	 
2020-03-16 17:02:49.000	12	4	735.870544433594	 	 
2020-03-16 17:02:49.000	12	3	736.468505859375	 	 
2020-03-16 17:02:49.000	12	2	0.6136474609375	 	 
2020-03-16 17:02:49.000	12	1	91.2667236328125	 	 
2020-03-16 17:02:49.000	12	0	88.5725250244141	 	 
2020-03-16 17:01:49.000	45	9	4.68769979476929	 	 
2020-03-16 17:01:49.000	45	8	12862.7900390625	 	 
2020-03-16 17:01:49.000	45	7	739.837524414063	 	 
2020-03-16 17:01:49.000	45	6	89.8577423095703	 	 
2020-03-16 17:01:49.000	45	5	0.1287841796875	 	 
2020-03-16 17:01:49.000	45	4	735.885131835938	 	 
2020-03-16 17:01:49.000	45	3	736.41015625	 	 
2020-03-16 17:01:49.000	45	2	0.6136474609375	 	 
2020-03-16 17:01:49.000	45	1	91.4380874633789	 	 
2020-03-16 17:01:49.000	45	0	89.8006286621094	 	 
2020-03-16 17:00:49.000	31	9	4.66759967803955	 	 
2020-03-16 17:00:49.000	31	8	12857.63671875	 	 
2020-03-16 17:00:49.000	31	7	740.231323242188	 	 
2020-03-16 17:00:49.000	31	6	90.6502990722656	 	 
2020-03-16 17:00:49.000	31	5	0.1287841796875	 	 
2020-03-16 17:00:49.000	31	4	735.885131835938	 	 
2020-03-16 17:00:49.000	31	3	736.089294433594	 	 
2020-03-16 17:00:49.000	31	2	0.6136474609375	 	 
2020-03-16 17:00:49.000	31	1	91.0168228149414	 	 
2020-03-16 17:00:49.000	31	0	89.1270751953125	 	 
2020-03-16 16:59:49.000	18	9	4.69617938995361	 	 
2020-03-16 16:59:49.000	18	8	12666.953125	 	 
2020-03-16 16:59:49.000	18	7	739.954223632813	 	 
2020-03-16 16:59:49.000	18	6	90.2242736816406	 	 
2020-03-16 16:59:49.000	18	5	0.1287841796875	 	 
2020-03-16 16:59:49.000	18	4	735.870544433594	 	 
2020-03-16 16:59:49.000	18	3	736.424743652344	 	 
2020-03-16 16:59:49.000	18	2	0.6136474609375	 	 
2020-03-16 16:59:49.000	18	1	90.3337554931641	 	 
2020-03-16 16:59:49.000	18	0	90.9335174560547	 	 
2020-03-16 16:58:49.000	9	9	4.6792197227478	 	 
2020-03-16 16:58:49.000	9	8	12861.3173828125	 	 
2020-03-16 16:58:49.000	9	7	739.939575195313	 	 
2020-03-16 16:58:49.000	9	6	89.4364776611328	 	 
2020-03-16 16:58:49.000	9	5	0.1287841796875	 	 
2020-03-16 16:58:49.000	9	4	736.278930664063	 	 
2020-03-16 16:58:49.000	9	3	736.395568847656	 	 
2020-03-16 16:58:49.000	9	2	0.6136474609375	 	 
2020-03-16 16:58:49.000	9	1	90.5027313232422	 	 
2020-03-16 16:58:49.000	9	0	90.0529098510742	 	 
